id,date,open,open_mov_av,open_diff,close,close_mov_av,close_diff,high,low
,25/01/2017,176.259995,177.5966647,-1.336669667,178.289993,178.0833333,0.206659667,179.25,176.130005
,24/01/2017,171.360001,175.2266647,-3.866663667,175.899994,177.6166637,-1.716669667,176,171.160004
,23/01/2017,170.080002,172.566666,-2.486664,171.029999,175.0733287,-4.043329667,171.25,170.009995
,20/01/2017,167.809998,169.7500003,-1.940002333,170.550003,172.493332,-1.943329,170.639999,166
,19/01/2017,166.960007,168.2833357,-1.323328667,166.809998,169.4633333,-2.653335333,167.449997,165.800003
,18/01/2017,167.449997,167.4066673,0.043329667,166.800003,168.0533347,-1.253331667,168.589996,166.690002
,17/01/2017,166.690002,167.0333353,-0.343333333,167.889999,167.1666667,0.723332333,168.179993,166.119995
,13/01/2017,167.970001,167.37,0.600001,167.339996,167.3433327,-0.003336667,168.479996,166.880005
,12/01/2017,167.770004,167.476669,0.293335,167.949997,167.726664,0.223333,168.009995,165.559998
,11/01/2017,166.050003,167.263336,-1.213333,167.75,167.6799977,0.070002333,167.759995,165.600006
,10/01/2017,167.979996,167.2666677,0.713328333,165.520004,167.0733337,-1.553329667,168.089996,165.339996
,09/01/2017,169.470001,167.8333333,1.636667667,167.649994,166.9733327,0.676661333,169.800003,167.619995
,06/01/2017,168.690002,168.713333,-0.023331,169.529999,167.5666657,1.963333333,169.919998,167.520004
,05/01/2017,169.25,169.1366677,0.113332333,168.699997,168.6266633,0.073333667,169.389999,167.259995
,04/01/2017,167.770004,168.570002,-0.799998,169.259995,169.1633303,0.096664667,169.869995,167.360001
,03/01/2017,167,168.006668,-1.006668,167.190002,168.3833313,-1.193329333,167.869995,166.009995
,30/12/2016,166.440002,167.070002,-0.63,165.990005,167.4800007,-1.489995667,166.699997,165.5
,29/12/2016,166.020004,166.4866687,-0.466664667,166.600006,166.5933377,0.006668333,166.990005,166
,28/12/2016,167.289993,166.583333,0.70666,166.190002,166.2600043,-0.070002333,167.740005,166
,27/12/2016,166.979996,166.763331,0.216665,167.139999,166.6433357,0.496663333,167.979996,166.850006
,23/12/2016,167,167.0899963,-0.089996333,166.710007,166.6800027,0.030004333,167.490005,166.449997
,22/12/2016,167.360001,167.1133323,0.246668667,167.059998,166.9700013,0.089996667,168.229996,166.580002
,21/12/2016,166.25,166.8700003,-0.620000333,167.330002,167.0333357,0.296666333,167.940002,165.25
,20/12/2016,167.490005,167.0333353,0.456669667,167.600006,167.330002,0.270004,168.25,166.449997
,19/12/2016,166.830002,166.856669,-0.026667,166.679993,167.2033337,-0.523340667,167.259995,166
,16/12/2016,168.970001,167.763336,1.206665,166.729996,167.0033317,-0.273335667,169.110001,166.059998
,15/12/2016,168.009995,167.936666,0.073329,168.020004,167.143331,0.876673,169.850006,167.779999
,14/12/2016,168.369995,168.449997,-0.080002,168.509995,167.7533317,0.756663333,169.889999,167.449997
,13/12/2016,165.679993,167.3533277,-1.673334667,168.289993,168.2733307,0.016662333,169.949997,165.679993
,12/12/2016,166.720001,166.9233297,-0.203328667,165.5,167.4333293,-1.933329333,166.789993,165.070007
,09/12/2016,165.179993,165.8599957,-0.680002667,166.520004,166.769999,-0.249995,166.720001,164.600006
,08/12/2016,164.869995,165.5899963,-0.720001333,165.360001,165.793335,-0.433334,166,164.220001
,07/12/2016,160.600006,163.549998,-2.949992,164.789993,165.556666,-0.766673,165.179993,160.389999
,06/12/2016,160.130005,161.8666687,-1.736663667,160.350006,163.5,-3.149994,160.789993,158.929993
,05/12/2016,160.850006,160.5266723,0.323333667,159.839996,161.6599983,-1.820002333,161.149994,159.589996
,02/12/2016,159,159.993337,-0.993337,160.020004,160.070002,-0.049998,160.289993,158.410004
,01/12/2016,161.949997,160.600001,1.349996,159.820007,159.8933357,-0.073328667,162.199997,158.300003
,30/11/2016,163.350006,161.4333343,1.916671667,162.220001,160.6866707,1.533330333,163.800003,162.210007
,29/11/2016,164,163.100001,0.899999,163.529999,161.856669,1.67333,164.410004,163.029999
,28/11/2016,163.199997,163.5166677,-0.316670667,164.520004,163.4233347,1.096669333,164.660004,162.699997
,25/11/2016,161.830002,163.0099997,-1.179997667,163.139999,163.7300007,-0.590001667,163.190002,161.830002
,23/11/2016,161.940002,162.3233337,-0.383331667,161.979996,163.213333,-1.233337,162.380005,161.360001
,22/11/2016,163,162.256668,0.743332,162.669998,162.5966643,0.073333667,163,161.949997
,21/11/2016,160.690002,161.876668,-1.186666,162.770004,162.4733327,0.296671333,163,160.369995
,18/11/2016,159.800003,161.163335,-1.363332,160.389999,161.9433337,-1.553334667,160.720001,159.210007
,17/11/2016,159.220001,159.9033353,-0.683334333,159.800003,160.9866687,-1.186665667,159.929993,158.850006
,16/11/2016,158.460007,159.1600037,-0.699996667,159.289993,159.826665,-0.536672,159.550003,158.029999
,15/11/2016,158.419998,158.700002,-0.280004,158.669998,159.2533313,-0.583333333,159.149994,157.550003
,14/11/2016,161.25,159.3766683,1.873331667,158.210007,158.7233327,-0.513325667,161.860001,157.580002
,11/11/2016,159.970001,159.8799997,0.090001333,161.270004,159.3833363,1.886667667,161.339996,159.330002
,10/11/2016,157.660004,159.6266683,-1.966664333,160.220001,159.900004,0.319997,161.160004,157.589996
,09/11/2016,152.960007,156.8633373,-3.903330333,154.809998,158.7666677,-3.956669667,155.559998,151
,08/11/2016,154.559998,155.060003,-0.500005,155.169998,156.7333323,-1.563334333,155.929993,153.059998
,07/11/2016,153.990005,153.83667,0.153335,155.720001,155.2333323,0.486668667,156.110001,153.839996
,04/11/2016,152.399994,153.649999,-1.250005,152.429993,154.4399973,-2.010004333,153.639999,151.869995
,03/11/2016,152.509995,152.9666647,-0.456669667,152.369995,153.506663,-1.136668,153.740005,151.800003
,02/11/2016,152.479996,152.4633283,0.016667667,151.949997,152.249995,-0.299998,153.350006,151.669998
,01/11/2016,153.5,152.829997,0.670003,152.789993,152.369995,0.419998,153.910004,151.740005
,31/10/2016,152.759995,152.9133303,-0.153335333,153.690002,152.8099973,0.880004667,154.330002,152.759995
,28/10/2016,154.050003,153.436666,0.613337,152.610001,153.0299987,-0.419997667,154.440002,152.179993
,27/10/2016,152.820007,153.2100017,-0.389994667,153.350006,153.2166697,0.133336333,154.059998,152.020004
,26/10/2016,150.710007,152.5266723,-1.816665333,151.809998,152.5900017,-0.780003667,152.940002,150.259995
,25/10/2016,150.570007,151.3666737,-0.796666667,150.880005,152.0133363,-1.133331333,151.160004,149.830002
,24/10/2016,150.399994,150.5600027,-0.160008667,150.570007,151.08667,-0.516663,151.520004,150.399994
,21/10/2016,150.580002,150.5166677,0.063334333,149.630005,150.3600057,-0.730000667,151.149994,149.559998
,20/10/2016,151.279999,150.7533317,0.526667333,151.520004,150.5733387,0.946665333,152.899994,151.020004
,19/10/2016,151.270004,151.043335,0.226669,151.259995,150.8033347,0.456660333,152.449997,150.830002
,18/10/2016,150.020004,150.856669,-0.836665,150.720001,151.1666667,-0.446665667,151,147.789993
,17/10/2016,154.449997,151.913335,2.536662,154.770004,152.25,2.520004,155.889999,154.339996
,14/10/2016,154.470001,152.9800007,1.490000333,154.449997,153.313334,1.136663,155.529999,154.089996
,13/10/2016,153.699997,154.206665,-0.506668,153.720001,154.313334,-0.593333,154.220001,152.270004
,12/10/2016,154.970001,154.3799997,0.590001333,154.289993,154.1533303,0.136662667,154.970001,153.080002
,11/10/2016,156.729996,155.1333313,1.596664667,154.789993,154.2666623,0.523330667,156.949997,153.889999
,10/10/2016,156.710007,156.136668,0.573339,157.020004,155.3666633,1.653340667,158.490005,156.660004
,07/10/2016,157.139999,156.8600007,0.279998333,155.669998,155.826665,-0.156667,157.699997,154.860001
,06/10/2016,156.839996,156.8966673,-0.056671333,156.880005,156.5233357,0.356669333,157.429993,155.889999
,05/10/2016,157.070007,157.0166673,0.053339667,157.080002,156.543335,0.536667,157.830002,156.720001
,04/10/2016,157.669998,157.1933337,0.476664333,156.460007,156.8066713,-0.346664333,158.529999,155.820007
,03/10/2016,158.059998,157.600001,0.459997,157.610001,157.0500033,0.559997667,158.369995,157.020004
,30/09/2016,158.899994,158.2099967,0.689997333,158.850006,157.6400047,1.210001333,159.839996,158.059998
,29/09/2016,158.630005,158.529999,0.100006,158.110001,158.1900027,-0.080001667,165,157.460007
,28/09/2016,156.990005,158.1733347,-1.183329667,158.289993,158.4166667,-0.126673667,158.630005,156.229996
,27/09/2016,154.320007,156.6466723,-2.326665333,156.770004,157.7233327,-0.953328667,156.770004,153.809998
,26/09/2016,154.460007,155.256673,-0.796666,153.979996,156.3466643,-2.366668333,154.460007,153.460007
,23/09/2016,155.619995,154.800003,0.819992,154.979996,155.243332,-0.263336,156.039993,154.710007
,22/09/2016,156.149994,155.4099987,0.739995333,156.110001,155.023331,1.08667,157.220001,155.690002
,21/09/2016,154.910004,155.5599977,-0.649993667,155.529999,155.5399987,-0.009999667,155.679993,153.869995
,20/09/2016,155.869995,155.643331,0.226664,154.449997,155.3633323,-0.913335333,156.570007,154.449997
,19/09/2016,154.869995,155.2166647,-0.346669667,154.869995,154.949997,-0.080002,156.190002,154.550003
,16/09/2016,155.039993,155.2599943,-0.220001333,153.839996,154.3866627,-0.546666667,155.399994,153.470001
,15/09/2016,154.300003,154.7366637,-0.436660667,155.660004,154.7899983,0.870005667,156.330002,153.210007
,14/09/2016,155.699997,155.013331,0.686666,154.050003,154.5166677,-0.466664667,155.869995,153.389999
,13/09/2016,157.630005,155.8766683,1.753336667,155.809998,155.173335,0.636663,157.929993,155.5
,12/09/2016,155.259995,156.1966657,-0.936670667,158.289993,156.049998,2.239995,158.529999,154.839996
,09/09/2016,158.029999,156.973333,1.056666,155.690002,156.5966643,-0.906662333,158.399994,155.649994
,08/09/2016,160.550003,157.9466657,2.603337333,159,157.6599983,1.340001667,161.210007,158.759995
,07/09/2016,160.190002,159.5900013,0.600000667,161.639999,158.776667,2.863332,161.759995,160
,06/09/2016,159.880005,160.20667,-0.326665,160.350006,160.3300017,0.020004333,160.860001,159.110001
,02/09/2016,159.880005,159.9833373,-0.103332333,159.550003,160.513336,-0.963333,160.570007,159.149994
,01/09/2016,158.320007,159.3600057,-1.039998667,159.539993,159.813334,-0.273341,159.619995,158.100006
,31/08/2016,159.660004,159.286672,0.373332,158.880005,159.3233337,-0.443328667,159.660004,158.259995
,30/08/2016,159.759995,159.2466687,0.513326333,159.399994,159.2733307,0.126663333,160.149994,158.809998
,29/08/2016,158.830002,159.416667,-0.586665,159.720001,159.3333333,0.386667667,160.210007,158.5
,26/08/2016,158.880005,159.1566673,-0.276662333,158.320007,159.1466673,-0.826660333,160.440002,157.850006
,25/08/2016,159,158.9033357,0.096664333,158.630005,158.8900043,-0.259999333,159.539993,158.419998
,24/08/2016,159.889999,159.256668,0.633331,159.050003,158.6666717,0.383331333,160.179993,158.320007
,23/08/2016,160.330002,159.7400003,0.590001667,160.259995,159.3133343,0.946660667,161.339996,160.229996
,22/08/2016,160,160.0733337,-0.073333667,160,159.7699993,0.230000667,160.570007,159.130005
,19/08/2016,160.839996,160.3899993,0.449996667,160.039993,160.099996,-0.060003,160.910004,159.520004
,18/08/2016,160.889999,160.576665,0.313334,161.360001,160.4666647,0.893336333,162,160.440002
,17/08/2016,160.970001,160.8999987,0.070002333,160.440002,160.613332,-0.17333,161.160004,159.839996
,16/08/2016,161.110001,160.9900003,0.120000667,160.699997,160.8333333,-0.133336333,161.929993,160.690002
,15/08/2016,162.399994,161.493332,0.906662,161.880005,161.006668,0.873337,162.970001,161.779999
,12/08/2016,163.190002,162.2333323,0.956669667,161.949997,161.5099997,0.439997333,163.460007,161.520004
,11/08/2016,162.25,162.613332,-0.363332,163.529999,162.4533337,1.076665333,164.949997,162.179993
,10/08/2016,162.190002,162.5433347,-0.353332667,162.080002,162.5199993,-0.439997333,162.660004,161.960007
,09/08/2016,162.220001,162.220001,0,161.770004,162.4600017,-0.689997667,162.770004,161.649994
,08/08/2016,162.729996,162.3799997,0.349996333,162.039993,161.963333,0.07666,163.270004,161.580002
,05/08/2016,162,162.3166657,-0.316665667,163.5,162.4366657,1.063334333,163.509995,161.570007
,04/08/2016,160.860001,161.8633323,-1.003331333,161.550003,162.363332,-0.813329,161.699997,160.119995
,03/08/2016,160.130005,160.9966687,-0.866663667,160.669998,161.906667,-1.236669,160.860001,159.800003
,02/08/2016,161.270004,160.7533367,0.516667333,160.580002,160.9333343,-0.353332333,161.449997,160.360001
,01/08/2016,160.649994,160.6833343,-0.033340333,161.449997,160.899999,0.549998,161.649994,159.839996
,29/07/2016,161.360001,161.093333,0.266668,160.619995,160.8833313,-0.263336333,161.669998,160.029999
,28/07/2016,161.380005,161.13,0.250005,161.369995,161.1466623,0.223332667,161.809998,160.710007
,27/07/2016,162.119995,161.6200003,0.499994667,161.830002,161.2733307,0.556671333,162.570007,161.179993
,26/07/2016,162.649994,162.049998,0.599996,162.119995,161.7733307,0.346664333,163.600006,161.369995
,25/07/2016,162,162.256663,-0.256663,162.649994,162.199997,0.449997,162.880005,161.75
,22/07/2016,160.779999,161.8099977,-1.029998667,162.070007,162.2799987,-0.209991667,162.169998,160.479996
,21/07/2016,160.75,161.1766663,-0.426666333,160.449997,161.7233327,-1.273335667,161.850006,159.889999
,20/07/2016,159.970001,160.5,-0.529999,161.360001,161.293335,0.066666,161.710007,159.600006
,19/07/2016,161.779999,160.8333333,0.946665667,159.580002,160.4633333,-0.883331333,162.139999,157.889999
,18/07/2016,159.300003,160.350001,-1.049998,159.860001,160.266668,-0.406667,160.75,158.729996
,15/07/2016,159.899994,160.3266653,-0.426671333,159.779999,159.7400007,0.039998333,159.979996,158.5
,14/07/2016,158.809998,159.336665,-0.526667,160.279999,159.973333,0.306666,161.399994,158.580002
,13/07/2016,157.75,158.8199973,-1.069997333,158.020004,159.3600007,-1.339996667,158.339996,157.059998
,12/07/2016,156,157.5199993,-1.519999333,157.039993,158.4466653,-1.406672333,157.119995,155.520004
,11/07/2016,154.600006,156.1166687,-1.516662667,155.330002,156.7966663,-1.466664333,156.039993,154.5
,08/07/2016,154,154.8666687,-0.866668667,154.460007,155.6100007,-1.149993667,154.600006,153.080002
,07/07/2016,152.75,153.7833353,-1.033335333,152.600006,154.130005,-1.529999,153.690002,151.889999
,06/07/2016,151.850006,152.8666687,-1.016662667,152.369995,153.143336,-0.773341,152.410004,149.919998
,05/07/2016,151.190002,151.9300027,-0.740000667,151.679993,152.2166647,-0.536671667,152,150.759995
,01/07/2016,151.779999,151.606669,0.17333,152.350006,152.1333313,0.216674667,152.970001,151.399994
,30/06/2016,148.860001,150.6100007,-1.749999667,151.779999,151.936666,-0.156667,151.910004,148.669998
,29/06/2016,146.5,149.0466667,-2.546666667,148.460007,150.8633373,-2.403330333,148.479996,146.449997
,28/06/2016,144.779999,146.7133333,-1.933334333,145.699997,148.6466677,-2.946670667,145.729996,144.220001
,27/06/2016,146.179993,145.8199973,0.359995667,143.5,145.886668,-2.386668,146.600006,142.5
,24/06/2016,149.970001,146.9766643,2.993336667,146.589996,145.263331,1.326665,150.610001,146.179993
,23/06/2016,153.449997,149.8666637,3.583333333,155.350006,148.4800007,6.870005333,155.479996,152.600006
,22/06/2016,153.75,152.3899993,1.360000667,152.919998,151.62,1.299998,154.710007,152.270004
,21/06/2016,154.160004,153.786667,0.373337,154.050003,154.106669,-0.056666,154.570007,153.690002
,20/06/2016,152.600006,153.5033367,-0.903330667,153.610001,153.5266673,0.083333667,154.669998,152.520004
,17/06/2016,150.960007,152.573339,-1.613332,151.990005,153.2166697,-1.226664667,152.720001,150.600006
,16/06/2016,150.190002,151.250005,-1.060003,151.059998,152.2200013,-1.160003333,151.289993,149
,15/06/2016,151.460007,150.8700053,0.590001667,150.679993,151.243332,-0.563339,151.789993,150.600006
,14/06/2016,151.279999,150.9766693,0.303329667,151.059998,150.9333297,0.126668333,151.789993,150.399994
,13/06/2016,151.630005,151.4566703,0.173334667,151.279999,151.0066633,0.273335667,152.5,150.279999
,10/06/2016,152.789993,151.899999,0.889994,152.369995,151.5699973,0.799997667,153.330002,151.860001
,09/06/2016,152.919998,152.4466653,0.473332667,153.419998,152.356664,1.063334,153.759995,152.729996
,08/06/2016,153.529999,153.0799967,0.450002333,154,153.263331,0.736669,154.089996,153.039993
,07/06/2016,153.309998,153.2533317,0.056666333,153.330002,153.5833333,-0.253331333,153.929993,152.660004
,06/06/2016,153.089996,153.3099977,-0.220001667,152.729996,153.3533327,-0.623336667,153.949997,152.339996
,03/06/2016,152.399994,152.9333293,-0.533335333,152.889999,152.9833323,-0.093333333,153.039993,151.699997
,02/06/2016,152.589996,152.6933287,-0.103332667,153.5,153.0399983,0.460001667,153.5,152.119995
,01/06/2016,153,152.66333,0.33667,152.509995,152.9666647,-0.456669667,153.270004,151.539993
,31/05/2016,152.559998,152.7166647,-0.156666667,153.740005,153.25,0.490005,153.809998,152.270004
,27/05/2016,152.350006,152.636668,-0.286662,152.839996,153.0299987,-0.190002667,152.929993,152.149994
,26/05/2016,151.550003,152.1533357,-0.603332667,152.440002,153.0066677,-0.566665667,152.509995,151.050003
,25/05/2016,148.929993,150.943334,-2.013341,151.690002,152.3233333,-0.633331333,152.089996,148.5
,24/05/2016,146.880005,149.1200003,-2.239995333,148.309998,150.813334,-2.503336,148.75,146.880005
,23/05/2016,147.610001,147.8066663,-0.196665333,146.770004,148.9233347,-2.153330667,147.949997,146.660004
,20/05/2016,145.710007,146.7333377,-1.023330667,147.25,147.443334,-0.193334,147.509995,145.550003
,19/05/2016,146.479996,146.6000013,-0.120005333,144.929993,146.3166657,-1.386672667,146.929993,143.960007
,18/05/2016,147.990005,146.7266693,1.263335667,147.339996,146.506663,0.833333,148.520004,146.360001
,17/05/2016,149.210007,147.893336,1.316671,148,146.756663,1.243337,149.5,147.289993
,16/05/2016,147.649994,148.2833353,-0.633341333,149.460007,148.2666677,1.193339333,149.990005,147.440002
,13/05/2016,148.789993,148.549998,0.239995,147.720001,148.393336,-0.673335,149.860001,147.419998
,12/05/2016,149.210007,148.549998,0.660009,148.839996,148.6733347,0.166661333,149.389999,147.110001
,11/05/2016,149.710007,149.236669,0.473338,148.949997,148.5033313,0.446665667,151.089996,148.740005
,10/05/2016,148.240005,149.0533397,-0.813334667,149.970001,149.2533313,0.716669667,150.039993,147.740005
,09/05/2016,147.699997,148.550003,-0.850006,147.339996,148.7533313,-1.413335333,148.199997,147.009995
,06/05/2016,144.860001,146.9333343,-2.073333333,147.289993,148.1999967,-0.910003667,147.970001,144.470001
,05/05/2016,145.949997,146.1699983,-0.220001333,146.470001,147.03333,-0.563329,147.300003,145.449997
,04/05/2016,143.360001,144.723333,-1.363332,144.25,146.0033313,-1.753331333,145,143.309998
,03/05/2016,144.649994,144.6533307,-0.003336667,144.130005,144.950002,-0.819997,144.899994,142.899994
,02/05/2016,146.559998,144.8566643,1.703333667,145.270004,144.550003,0.720001,147,144.429993
,29/04/2016,146.490005,145.899999,0.590006,145.940002,145.113337,0.826665,147.339996,144.190002
,28/04/2016,149.75,147.600001,2.149999,147.070007,146.0933377,0.976669333,150.179993,146.729996
,27/04/2016,149.350006,148.5300037,0.820002333,150.470001,147.82667,2.643331,150.779999,148.970001
,26/04/2016,148.649994,149.25,-0.600006,149.080002,148.8733367,0.206665333,149.789993,147.899994
,25/04/2016,148.160004,148.7200013,-0.559997333,148.809998,149.4533337,-0.643335667,148.899994,147.110001
,22/04/2016,149.440002,148.75,0.690002,148.5,148.7966667,-0.296666667,151,147.5
,21/04/2016,146.580002,148.0600027,-1.480000667,149.300003,148.8700003,0.430002667,150.119995,146.460007
,20/04/2016,144.240005,146.7533363,-2.513331333,146.110001,147.9700013,-1.860000333,147.199997,144
,19/04/2016,146.470001,145.763336,0.706665,144,146.4700013,-2.470001333,146.949997,142.610001
,18/04/2016,151.720001,147.476669,4.243332,152.529999,147.5466667,4.983332333,153.139999,151.490005
,15/04/2016,151.039993,149.7433317,1.296661333,151.720001,149.4166667,2.303334333,152.100006,150.960007
,14/04/2016,151.5,151.419998,0.080002,151.160004,151.8033347,-0.643330667,152.759995,150.380005
,13/04/2016,150.75,151.0966643,-0.346664333,151.229996,151.3700003,-0.140004333,151.229996,149.630005
,12/04/2016,149.610001,150.6200003,-1.009999333,149.630005,150.673335,-1.04333,150.110001,148.580002
,11/04/2016,150.259995,150.2066653,0.053329667,149.25,150.036667,-0.786667,151.949997,149.220001
,08/04/2016,149.059998,149.6433313,-0.583333333,149.350006,149.4100037,-0.059997667,149.990005,148.119995
,07/04/2016,149.070007,149.4633333,-0.393326333,148.25,148.950002,-0.700002,149.600006,148
,06/04/2016,149.899994,149.343333,0.556661,150.020004,149.20667,0.813334,150.149994,147.809998
,05/04/2016,151.429993,150.1333313,1.296661667,150,149.4233347,0.576665333,151.600006,149.649994
,04/04/2016,152.339996,151.2233277,1.116668333,152.070007,150.6966703,1.373336667,153.520004,151.910004
,01/04/2016,150.509995,151.4266613,-0.916666333,152.520004,151.5300037,0.990000333,152.960007,150.25
,31/03/2016,149.789993,150.8799947,-1.090001667,151.449997,152.013336,-0.563339,153.100006,149.360001
,30/03/2016,149.949997,150.0833283,-0.133331333,148.410004,150.793335,-2.383331,150.410004,148.320007
,29/03/2016,147.589996,149.1099953,-1.519999333,149.330002,149.730001,-0.399999,149.759995,147.5
,28/03/2016,147.75,148.4299977,-0.679997667,148.399994,148.7133333,-0.313339333,148.649994,147.229996
,24/03/2016,144.979996,146.7733307,-1.793334667,147.949997,148.5599977,-0.610000667,148.220001,144.490005
,23/03/2016,148,146.9099987,1.090001333,145.399994,147.249995,-1.850001,148.029999,145.130005
,22/03/2016,148.059998,147.0133313,1.046666667,148.100006,147.149999,0.950007,149.279999,147.839996
,21/03/2016,147.300003,147.786667,-0.486664,148.630005,147.3766683,1.253336667,148.710007,146.720001
,18/03/2016,147.399994,147.586665,-0.186671,147.089996,147.9400023,-0.850006333,147.509995,145.509995
,17/03/2016,144.779999,146.493332,-1.713333,147.039993,147.5866647,-0.546671667,147.320007,144.449997
,16/03/2016,142.619995,144.9333293,-2.313334333,144.789993,146.3066607,-1.516667667,144.880005,142.110001
,15/03/2016,141.740005,143.0466663,-1.306661333,142.960007,144.9299977,-1.969990667,143.330002,141.539993
,14/03/2016,142.009995,142.1233317,-0.113336667,142.779999,143.5099997,-0.730000667,143.190002,141.039993
,11/03/2016,141.729996,141.8266653,-0.096669333,142.360001,142.7000023,-0.340001333,142.919998,140.509995
,10/03/2016,141.240005,141.6599987,-0.419993667,140.190002,141.7766673,-1.586665333,141.470001,138.089996
,09/03/2016,139.309998,140.7599997,-1.450001667,140.410004,140.986669,-0.576665,142.169998,139.229996
,08/03/2016,139.710007,140.08667,-0.376663,139.070007,139.8900043,-0.819997333,140.350006,137.419998
,07/03/2016,137.279999,138.766668,-1.486669,140.149994,139.8766683,0.273325667,140.509995,136.869995
,04/03/2016,137.539993,138.1766663,-0.636673333,137.800003,139.006668,-1.206665,139.419998,137.020004
,03/03/2016,137.220001,137.3466643,-0.126663333,137.800003,138.5833333,-0.783330333,137.960007,136.070007
,02/03/2016,133.699997,136.1533303,-2.453333333,136.300003,137.300003,-1,137.440002,133.220001
,01/03/2016,132.240005,134.3866677,-2.146662667,134.369995,136.156667,-1.786672,134.639999,132.029999
,29/02/2016,132,132.6466673,-0.646667333,131.029999,133.899999,-2.87,133.360001,130.899994
,26/02/2016,134.509995,132.9166667,1.593328333,132.029999,132.4766643,-0.446665333,134.919998,131.949997
,25/02/2016,133.289993,133.2666627,0.023330333,134.5,132.5199993,1.980000667,134.509995,130.880005
,24/02/2016,131.550003,133.1166637,-1.566660667,132.800003,133.1100007,-0.309997667,133.490005,129.679993
,23/02/2016,133.139999,132.6599983,0.480000667,132.399994,133.2333323,-0.833338333,133.410004,132.009995
,22/02/2016,133.080002,132.5900013,0.490000667,133.770004,132.9900003,0.780003667,134.309998,132.410004
,19/02/2016,132.360001,132.8600007,-0.499999667,133.080002,133.0833333,-0.003331333,133.649994,130.839996
,18/02/2016,130,131.8133343,-1.813334333,132.449997,133.100001,-0.650004,134,129.75
,17/02/2016,123.709999,128.69,-4.980001,126.099998,130.5433323,-4.443334333,126.57,123.25
,16/02/2016,121.830002,125.1800003,-3.349998333,122.739998,127.0966643,-4.356666333,123.089996,121.339996
,12/02/2016,119.260002,121.600001,-2.339999,121.040001,123.2933323,-2.253331333,121.050003,118.349998
,11/02/2016,118.779999,119.9566677,-1.176668667,117.849998,120.5433323,-2.693334333,119.660004,116.900002
,10/02/2016,125,121.0133337,3.986666333,120.190002,119.6933337,0.496668333,125.290001,119.839996
,09/02/2016,126.120003,123.3000007,2.820002333,124.07,120.7033333,3.366666667,126.93,123.769997
,08/02/2016,126,125.7066677,0.293332333,126.980003,123.7466683,3.233334667,127.510002,124.129997
,05/02/2016,127.220001,126.446668,0.773333,128.570007,126.5400033,2.030003667,128.639999,125.849998
,04/02/2016,125.080002,126.100001,-1.019999,127.650002,127.7333373,-0.083335333,128.5,125
,03/02/2016,123.989998,125.4300003,-1.440002333,124.720001,126.9800033,-2.260002333,125.449997,122.290001
,02/02/2016,123.669998,124.246666,-0.576668,122.940002,125.103335,-2.163333,124.139999,122.639999
,01/02/2016,124.400002,124.0199993,0.380002667,124.830002,124.163335,0.666667,125.290001,123.709999
,29/01/2016,123.279999,123.783333,-0.503334,124.790001,124.1866683,0.603332667,124.790001,122.959999
,28/01/2016,121.260002,122.980001,-1.719999,122.220001,123.946668,-1.726667,122.830002,121.010002
,27/01/2016,122.730003,122.4233347,0.306668333,120.959999,122.656667,-1.696668,123.370003,120.650002
,26/01/2016,122.25,122.0800017,0.169998333,122.589996,121.923332,0.666664,123.610001,122.239998
,25/01/2016,122.099998,122.3600003,-0.260002333,122.080002,121.8766657,0.203336333,124.230003,121.639999
,22/01/2016,124.669998,123.0066653,1.663332667,122.5,122.3899993,0.110000667,124.739998,121.769997
,21/01/2016,121.300003,122.6899997,-1.389996667,122.910004,122.4966687,0.413335333,125.099998,120.580002
,20/01/2016,118.459999,121.4766667,-3.016667667,121.860001,122.423335,-0.563334,123.989998,118
,19/01/2016,130.110001,123.290001,6.82,128.110001,124.2933353,3.816665667,132.100006,128.059998
,15/01/2016,130.009995,126.1933317,3.816663333,130.029999,126.666667,3.363332,130.880005,128.869995
,14/01/2016,131.929993,130.6833297,1.246663333,132.910004,130.3500013,2.560002667,133.789993,131.220001
,13/01/2016,133.5,131.8133293,1.686670667,131.169998,131.3700003,-0.200002333,134.279999,131.100006
,12/01/2016,133.649994,133.0266623,0.623331667,132.899994,132.3266653,0.573328667,133.779999,131.130005
,11/01/2016,131.809998,132.986664,-1.176666,133.229996,132.4333293,0.796666667,133.820007,131.759995
,08/01/2016,133.179993,132.879995,0.299998,131.630005,132.586665,-0.95666,133.820007,131.320007
,07/01/2016,133.699997,132.8966627,0.803334333,132.860001,132.573334,0.286667,135.020004,132.429993
,06/01/2016,134.380005,133.7533317,0.626673333,135.169998,133.2200013,1.949996667,135.580002,133.619995
,05/01/2016,136.759995,134.9466657,1.813329333,135.850006,134.6266683,1.223337667,136.889999,134.850006
,04/01/2016,135.600006,135.580002,0.020004,135.949997,135.656667,0.29333,135.970001,134.240005
